,virus,mode,vmax,IL6max,emax,Q
1396,SARS,4,5144.90011029926,2338.3720865154082,1.533332850010599,2.277993793883929
1397,SARS,4,1719.8875833397722,7608.463989057073,2.898080412768002,1.980143184702426
1398,SARS,4,204.73358917083834,4533.057797408103,5.333978777925015,2.740556003451606
1399,SARS,4,5397.920727459841,4183.48233573628,3.663917332139199,2.2875369388512303
1400,SARS,4,620.8063149083206,5692.6314903761595,2.4728611064111674,2.191839892771618
1401,SARS,4,471.25973880994593,11818.110882525885,3.2476708982153357,1.9745840894288202
1402,SARS,4,859.428787293518,2254.59374963987,2.7745826119389143,2.841943230107195
1403,SARS,4,581.5885582023304,9966.35897258547,2.652167393055922,1.9815975836428172
1404,SARS,4,784.2498044989599,2184.6350629343615,6.55429274399117,3.078249200648489
1405,SARS,3,6.263159281255983,2236.1841345753783,6.43138344406673,6.316710522703558
1406,SARS,4,8.326780600543145,3235.5132962488437,4.294252358746146,3.5113527115693213
1407,SARS,4,13676.456120037517,2823.6632869889772,0.6530362719995568,1.9197384665068649
1408,SARS,4,4955.19195731876,4639.828912184144,1.870605442109581,1.895879034966105
1409,SARS,4,16755.770736467253,3445.0054534399173,0.6182631149744652,1.8014811575416012
1410,SARS,4,4.727818043436328,2265.7767726633815,3.6998222551976063,3.8546972448130092
1411,SARS,4,3323.9467269223865,5020.2250543677,2.5869738755275855,2.0296309581209235
1412,SARS,4,778.1424541768806,5432.824593965968,2.933919869437833,2.3049556376082703
1413,SARS,4,23730.617239518953,3734.3431958143155,0.35981778643087353,1.7381398596202642
1414,SARS,4,420.6915261571238,5976.225264701173,3.3839109618167984,2.3226359182545964
1415,SARS,4,9811.743757308757,2863.67866882317,0.8969063548137167,1.9706264309004637
1416,SARS,4,6653.3049021219795,3083.5284697833054,1.8293573459432593,2.062682363928606
1417,SARS,4,182.25961711154244,2256.9402423825622,3.32875022358684,3.0941791050744296
1418,SARS,4,1038.0332103701146,4699.981804727122,5.026044884520428,3.2290320152581096
1419,SARS,4,1345.4476942514384,3533.586285737691,4.504193449918234,2.5776301893444287
1420,SARS,4,1157.858618854864,2019.532779477466,2.279462953835465,2.8306804911922425
1421,SARS,4,15254.595050491971,2610.443886141996,0.7646939892114522,1.94874855039851
1422,SARS,4,15175.349845294564,3492.562975651865,1.4811721205581347,1.8077396493240099
1423,SARS,4,4859.705610524442,3672.6150230333033,1.8525036166289237,2.010538925262625
1424,SARS,4,22.092276484132917,3069.309171408194,4.483572317600627,3.4101885611129097
1425,SARS,4,18.510602965180173,2629.053421523693,4.467322156379099,3.3337671229039576
1426,SARS,4,3239.1405752916885,2632.5544247772164,2.4366125285020623,2.414930584528932
1427,SARS,4,217.1376922765802,4531.812207127751,4.9346832685195325,2.5755307837388908
1428,SARS,4,10796.646570940471,4722.979672660574,0.8268449061595537,1.7034711361138837
1429,SARS,4,1058.1513771963375,2548.1177386541985,5.684709002769085,2.903366265626942
1430,SARS,4,8932.0628650633,4261.326024121062,0.9638226525826297,1.7866306843567454
1431,SARS,4,4447.747570241761,3430.0015492164584,1.829558918060618,2.121605716692699
1432,SARS,4,449.8647344136526,6562.63997436409,3.05502105356045,2.239620718986087
1433,SARS,4,1770.8199334646197,4516.644602911481,2.4292600595884455,2.2124593123785803
1434,SARS,4,109.33970838051944,5279.753657281989,4.064639503828275,2.543073051231136
1435,SARS,4,9536.021701427351,5250.735017532748,1.735845791561038,1.7120680546474145
1436,SARS,3,4161.414076004988,4447.8605946778025,6.254957064024917,4.219969302185313
1437,SARS,4,14619.889920621206,3920.9219863864546,1.1575056326614763,1.7589275628734786
1438,SARS,4,326.01789221534546,5723.2266494225505,4.471444106677784,2.4416409587079766
1439,SARS,4,17245.60005312009,3321.0939240908942,0.605783593115128,1.8177315294876732
1440,SARS,3,6360.799100965404,4766.810012104544,3.650539866497099,3.7783861013925364
1441,SARS,4,7466.706344629085,2608.819325915044,3.0809064068908407,2.124139686737624
1442,SARS,4,9606.3224622513,3644.1877520530124,0.9539503032562718,1.8529739964722844
1443,SARS,4,5.635790181032067,2784.9261682392375,3.750723217018869,3.601332154779645
1444,SARS,4,17994.484876733095,3646.1812559434566,2.1327951280027695,1.7891484377634572
1445,SARS,4,7.675024478174002,3113.236859686457,3.851309354531187,3.3357989648404973
1446,SARS,4,38.21699136634079,3429.7608564522607,4.924188779626885,3.106529648281523
1447,SARS,4,9108.971352421444,4518.945918126726,1.0215616095338882,1.7624130075947013
1448,SARS,4,12289.068063606332,3072.5003805724978,0.8806948966250286,1.8961818198253053
1449,SARS,4,13583.68307095709,3174.172906973452,0.5918130532264261,1.8610327235591402
1450,SARS,4,33.766237785212965,5484.896292740449,4.961466638442764,2.661744781612148
1451,SARS,4,3622.00257169581,3876.219921188672,3.009958941099384,2.156283729213538
1452,SARS,4,14.964013857846703,2320.346127006375,3.9751001288084007,3.5070404686885346
1453,SARS,4,3455.6025332872773,2147.3922346019754,2.0325999864626474,2.486940913610197
1454,SARS,4,1510.6115452927186,4835.270105491611,3.2563190214431,2.2873937709315664
1455,SARS,4,7449.088180069917,3275.944925844041,1.3374040526711657,1.9666367610554645
1456,SARS,4,9236.102162338668,5145.771762460838,1.7929234395939666,1.7410797656897794
1457,SARS,4,2891.659876861798,3163.338061112174,2.5358917221512236,2.3512428214414736
1458,SARS,4,270.9834112895141,2336.9631523391085,3.9906337139286703,3.0817704071846483
1459,SARS,4,2161.412470780247,7212.550363280681,2.520293896594825,1.9318776033128993
1460,SARS,4,3429.121210748846,8340.823010011363,2.7308800714294983,1.8003900919754556
1461,SARS,4,25.474523108247933,2823.2677180073106,4.576391324102521,3.0550033814247315
1462,SARS,4,14.916801335734867,5176.644169976024,5.098254150875426,2.9679321284680396
1463,SARS,4,16160.158641587119,3552.912196116719,1.2429340519219212,1.7923624572310464
1464,SARS,4,8616.078578762188,4808.876245605562,1.0015146202602703,1.7393105245993603
1465,SARS,4,29.274708518889586,5808.23337573788,5.158600468027101,2.5473962505393333
1466,SARS,4,222.93923489245398,4689.960247272695,4.252970763632622,2.546773326021271
1467,SARS,4,9.615045690860466,4376.096391195163,3.891703176895217,2.998706614445607
1468,SARS,4,81.11379530674361,2380.01539873092,4.05862594788235,3.2719412371065215
1469,SARS,4,1406.0455256162622,5336.888220005519,2.221074311080748,2.145620737791763
1470,SARS,4,10236.408255202221,4767.753391317967,1.6007645565150967,1.7271725978547623
1471,SARS,4,5235.628604427106,3050.9271717016527,2.4025770925210126,2.1846359896978815
1472,SARS,4,14628.557132568532,4845.797848321615,0.7082866318630022,1.657731228544143
1473,IAV,1,286.6869047976066,596.6856917733555,33.279865341388884,8.067530746932364
1474,IAV,1,14.513019071160835,593.8394140998735,18.341494823002773,8.256788213375918
1475,IAV,1,16.90987048276487,596.2491285457309,6.375578748102296,8.247187809383016
1476,IAV,1,5.323806542500924,585.8728537992263,12.529520334728822,8.275549689459485
1477,IAV,1,11.854335231931465,644.2551416589399,31.238804839248832,8.162965089421826
1478,IAV,1,61.78394557531934,499.52232284625273,9.251221391265696,8.427376405048216
1479,IAV,1,26.813727623383436,507.67670243390944,22.06906334278939,8.423309889039087
1480,IAV,1,46.1393437058559,443.1247292425655,14.220850534690847,8.551086655952552
1481,IAV,1,32.94913080771111,506.3167622006798,21.33764778041741,8.426516683630998
1482,IAV,1,56.14562343258628,509.9421810942284,8.643983212436813,8.409230276907765
1483,IAV,1,38.772287455852876,667.4769504821361,10.042656495152345,8.11031006316778
1484,IAV,1,8.685966919049005,557.0460473747148,21.49349813020201,8.331440347474354
1485,IAV,1,139.57268567407286,507.3459262041468,8.609101735269604,8.368892745294529
1486,IAV,1,5.975493740629816,642.4031325674605,7.866224701077098,8.167576011603678
1487,IAV,1,12.909720205534047,582.1428549917773,30.396419535966285,8.280255207561583
1488,IAV,1,11.81261812359012,412.56719981244987,10.464687350744207,8.634647813080193
1489,IAV,1,17.253947653747588,576.5845578744274,4.538031617406024,8.286910190312556
1490,IAV,1,29.87624072572783,583.1901418930878,6.334758952633078,8.269182202032521
1491,IAV,1,26.961376707370043,600.8410320512894,14.798870723922164,8.239843348781042
1492,IAV,1,18.80321271069,628.1988450429269,24.079621664438783,8.187279816968392
1493,IAV,1,3.955820652287451,632.7070444581617,18.895483183303202,8.18669850590822
1494,IAV,1,14.300697871444582,660.3041295147269,11.621248376563573,8.132676016970704
1495,IAV,1,19.574576498850384,552.2074796439312,24.25788232379945,8.337167370613399
1496,IAV,1,32.34754899928876,668.104994457204,11.34281914527007,8.11184681554504
1497,IAV,1,26.998586859038326,583.6977749464525,16.369115786274858,8.269619987294114
1498,IAV,1,22.069192736691576,414.1851218102044,9.885645405633214,8.627550214402696
1499,IAV,1,27.79262828852353,656.835851002209,13.061455668148346,8.12870590711686
1500,IAV,1,32.41231212684401,590.046547651234,9.344217889578212,8.257636651331481
1501,IAV,1,431.15682593419376,630.4013525161508,7.4063803815655005,7.902277236566182
1502,IAV,1,166.11894791734247,413.8500734104611,11.329482237263635,8.556464192655296
1503,IAV,1,9.555525822357449,613.4929590477803,12.346416546838254,8.220696479444035
1504,IAV,1,30.855083592467185,499.8140909670662,8.992382300967172,8.437478262533187
1505,IAV,1,8.18872764390529,803.7304702673457,7.450833937907544,7.8835304465667075
1506,IAV,1,68.0333550511788,522.0383016434371,15.09169075879718,8.376823333198484
1507,IAV,1,29.30868507309614,639.5928950653475,4.307514743611943,8.156246677754147
1508,IAV,1,58.61061635786124,565.9868472620963,7.650210879516425,8.290977442933075
1509,IAV,1,774.1227166874061,691.3653535875844,6.118936686269339,7.552324773540025
1510,IAV,1,12.16183972181877,602.5087144021262,10.176456417655105,8.240664168646884
1511,IAV,1,26.350403860038604,834.4718861085273,15.11012465032954,7.823061240810704
1512,IAV,1,9.549947945768002,628.8599041792728,41.62626931347319,8.192176614732636
1513,IAV,1,18.432782764878155,519.2090524363275,5.38400357651276,8.400236525464878
1514,IAV,1,45.84612133544047,597.3919078161766,10.791788053398218,8.235925252852239
1515,IAV,1,29.817975587522874,522.1449694118146,8.826973225706507,8.392397911203464
1516,IAV,1,14.623457634076116,448.9140934758895,78.75508437806883,8.554532709655343
1517,IAV,1,31.246530447625034,880.6566115824743,13.202999681024204,7.747455122687444
1518,IAV,1,77.55525826955456,696.5118582775879,10.01322013227441,8.043234073160027
1519,IAV,1,39.12331572525382,430.08049098310386,8.471210884326874,8.583945748161302
1520,IAV,1,11.469392660450232,610.2071136342855,22.582017961367114,8.225442796144279
1521,IAV,1,37.74755998932839,711.6906241028612,11.237267039583653,8.02560526615545
1522,IAV,1,28.5936324290048,702.3983102960229,7.127715549709786,8.04841438394332
1523,IAV,1,27.006782264432427,475.8455095388485,6.855038019584214,8.48442923814288
1524,IAV,1,53.75383514346653,521.724006684396,9.394462326726613,8.377688889059662
1525,IAV,1,31.95146344131452,351.5093365282772,53.423607182035184,8.761620800528792
1526,IAV,1,63.1007041697079,571.0837736960084,9.613613576324802,8.277612853636194
1527,IAV,1,59.00378771373827,383.5247306627477,13.837754794824681,8.681123582900222
1528,IAV,1,38.772134720506855,673.933612380325,12.617842189740182,8.091677207092388
1529,IAV,1,142.8793466345828,407.5701450282842,11.182547730441135,8.54975439812353
1530,IAV,1,3.229578936712595,529.0119610061193,12.589666859783584,8.389241420866053
1531,IAV,1,51.47924337654671,571.8365409576656,7.0033115020776915,8.282599687514281
1532,IAV,1,25.334395624036233,611.6441157833693,14.165461592420725,8.217447248574812
1533,IAV,1,164.6033750853369,604.2806059828605,17.981638594621423,8.17061325295583
1534,IAV,1,101.83598233410821,318.8292524553552,12.646288045445177,8.785213862445854
1535,IAV,1,31.683186127358372,419.17636371182124,5.556169878793833,8.608152842862497
1536,IAV,1,6.940295398290218,680.0500469501735,6.618428490216984,8.09758565285884
1537,IAV,1,46.373044154490955,394.2640603714834,14.413218827022746,8.662013063361222
1538,IAV,1,14.727111071300142,635.9865478685839,5.033086966761463,8.174441495983647
1539,IAV,1,47.58751404423377,614.2980305824049,6.474400918813387,8.17742936439751
1540,IAV,1,44.22431909103969,377.3227455234811,26.721351864580488,8.700529433564817
1541,IAV,1,95.21279578626873,517.4137272764287,5.685477872983627,8.301133935119909
1542,IAV,1,30.462715311177135,547.1128859774107,35.50642761145089,8.342238373906596
1543,IAV,1,14.277297275674382,667.9416630288114,9.639490927505381,8.117892744323694
1544,IAV,1,124.26258925807468,578.162594253489,7.297398473430165,8.220306655071916
1545,IAV,1,36.924789897806626,699.7664039884992,6.656172987200916,8.045314693615746
1546,IAV,1,61.28414455715029,490.4029016902523,6.6802046026500115,8.43704756200513
1547,IAV,1,51.0979380404299,725.4676047135443,10.857448336593118,7.997150223114624
1548,IAV,1,62.579857459562334,696.740111068553,9.012853336194205,8.037792137553021
1549,IAV,1,28.60164401837734,466.60671187514293,19.42958216874215,8.51086846771419
1550,IAV,1,132.2482536019233,449.4480191190262,40.17917753667095,8.451907986355032
1551,IAV,1,4.277879184010433,402.2397325212358,22.218502526346295,8.660228488918426
1552,IAV,1,86.19651080579793,612.1750873496047,7.463050251787746,8.189045589582998
1553,IAV,1,47.84579830547814,464.1413708422615,5.77868335390105,8.488847721934464
1554,IAV,1,311.6785173936216,512.8094159800415,19.306169992387417,8.182186419046918
1555,IAV,1,28.746123807803528,623.0397260205523,10.763718011681465,8.194245939838574
1556,IAV,1,14.918615934987775,491.01695540975624,32.8872137969618,8.463318715885823
1557,IAV,1,11.773647793436524,706.1144188970968,6.303160279833834,8.048196173014226
1558,IAV,1,17.74370213552501,586.781907868077,11.364624832278848,8.26960230597436
1559,IAV,1,146.38698994203128,607.43530292927,7.886778353434705,8.137677191206407
1560,IAV,1,14.041682764439091,719.9180746438531,18.30646785677448,8.024920809835601
1561,IAV,1,115.47619612291386,678.0682275840697,5.542748420933012,8.053371468706342
1562,IAV,1,25.17097413145573,443.27785838200543,21.38745495566551,8.562940326529075
1563,IAV,1,34.40135164847663,459.5268549426088,6.684094957703316,8.515340803187684
1564,IAV,1,42.357501118728685,442.12397874238513,9.033846285782506,8.547544291723362
1565,IAV,1,1250.7802357681837,597.9666749081093,20.803052748171236,7.415498760619932
1566,IAV,1,69.23971197984918,582.2251041960224,6.785295646760952,8.25326278218591
1567,IAV,1,29.254459853623125,755.494207199747,9.552072751686502,7.957598892077928
1568,IAV,1,9.438271105950106,715.6871090019356,12.98684074585879,8.034280466631728
1569,IAV,1,51.54116825957349,417.91417724794076,8.973767115648501,8.59992635567193
1570,IAV,1,39.334436159894786,782.2470521761065,6.631694604292941,7.904721177855629
1571,IAV,1,6.825743425922923,525.1727159220421,11.14848560393281,8.395693791459287
1572,IAV,1,7.561309661065737,543.9518310988906,7.66222616435068,8.357516061135701
1573,IAV,1,20.064973263945156,752.7057377841112,7.39149945011334,7.9609624056800055
1574,IAV,1,8.592073769111671,465.12502434618125,18.099077353357394,8.520604930817244
1575,IAV,1,220.1491372398534,537.4295958512068,8.190540951130838,8.114332213298104
1576,IAV,1,48.8520547898225,615.3731870657307,7.358452304217544,8.200955468338002
1577,IAV,1,43.34923430678796,555.8816405207634,8.671669998311312,8.320447176774987
1578,IAV,1,18.142853167334884,679.9586415928572,19.36135347879553,8.095719342232103
1579,IAV,1,153.40274335668207,608.1408610297061,6.150366305425299,8.155635460447325
1580,IAV,1,13.98628652797108,369.2290043223386,43.98600745700667,8.732568780384677
1581,IAV,1,10.327429370051705,693.3687988705066,9.132640045884363,8.072786521360145
1582,IAV,1,1143.792903087949,594.529706510583,44.98866198494703,7.430306783133132
1583,IAV,1,25.105638412200776,416.21827466248584,43.40802207208501,8.622343558917182
1584,IAV,1,34.147078458528064,772.0362955184189,43.37460464918429,7.917479380960495
1585,IAV,1,15.783098490158231,604.851176254548,6.170054745558646,8.230722807042447
1586,IAV,1,48.76198249447127,554.4172295974419,8.983374133313689,8.318049959188297
1587,IAV,1,52.51193074655105,595.2695063582644,8.241082417806476,8.229165293133978
1588,IAV,1,16.772025881435404,692.9101875046574,6.699250031023227,8.070572347645939
1589,IAV,1,97.2464603625114,535.4434734418483,7.961092649213341,8.339033947504396
1590,IAV,1,70.63984504547223,515.5592517082937,7.4502888702308026,8.377403409865403
1591,IAV,1,12.983090705392964,450.00918007743644,11.207970759752815,8.551494701747522
