,k_infect,N1,H0,d_If,gamma,mode,vmax,IL6max,Q,emax,H,e
20,0.0005686316977844985,4137.211032102307,117.93425233362818,0.5270767777113866,146.23542099002742,4,159833.24803788873,10248.552675092138,1.5760616740919013,0.9999183504902128,0.00044006115590941597,1.073254108499246e-05
21,4.647617128402692e-05,1315.5902932247839,134.98969085345522,0.17924276379483572,1.4794259718272504,1,25.46136313782504,737.7359128616072,7.9948328142613745,0.577137500607138,0.998212776311066,8.090423962851131e-05
22,8.774975163078083e-05,1034.0818516459954,16.337655952101418,0.5488409603800369,0.8136489605076633,1,0.01,20.04659620448661,9.685492645957849,5.018009599042147e-22,1.0,0.0
23,0.00027591608562290283,2511.085992621959,22.125372330039678,1.4718529504815845,22.562832337771457,2,27547.541546481407,1382.366981540603,4.404868229685751,0.017697050101073683,0.006896255399013506,1.420137975269146e-06
24,5.234901125032469e-05,4962.477567030062,211.61527391203282,0.640425805264361,35.20650172232429,3,297082.91811731085,15286.320913357931,2.4733050159059364,0.00439383608091872,0.002576200197242659,2.3390403586039264e-07
25,9.341100075448907e-05,867.0569424834036,91.56429415271307,0.6663858575133746,4.9419411380777865,4,7669.832288462281,2965.171815253239,2.573217085946226,0.9795827556130864,0.294304789028322,0.0006072109044402633
26,7.260648203404202e-05,2268.3517821875766,54.52620995014591,0.1535739963567248,1.3791414103497925,5,38.3961681219523,639.0452679100061,8.162687290451169,0.9643916038508866,0.9945596127268842,0.0007836945353986608
27,0.0002635509709286309,605.9739418177288,31.30601677762894,0.31427741338439596,1.5713016017696366,5,57.54681545885578,1762.150671839185,5.033614505786035,0.09123877855120481,0.9632001321078099,5.1406871306655334e-05
28,0.00011230647846138797,1900.871458723302,20.467863355597586,0.10209697397374656,0.4461110068205901,5,16.891490350247537,136.84397095679563,9.32443150285207,0.00022392699236900947,0.9955105900125889,1.858935182997203e-06
29,0.0005128767024714236,425.5965961338903,13.370037623178973,0.37570881812094353,1.0964659138334039,1,241.3209589831596,618.0573243245676,7.214012531689432,0.9545646901640199,0.6265988936258254,0.005984267091913376
30,0.0005803150937728924,1926.9926031071195,92.37560228650652,0.32404109730200614,33.473512839788384,5,25086.16838038463,7657.811953592097,1.4717403690044044,0.999367945486731,0.002791214268018381,5.833088291853107e-05
31,4.375419624608791e-05,3135.639852782764,82.72736592417859,1.8077480255612492,20.517903276646965,3,25685.172379915355,3068.6225643762473,4.445470516482835,0.3484678097001721,0.41236748780155225,3.82928650695584e-05
32,5.872400589488473e-05,1062.5052293883507,111.18892616141464,0.12342958282653799,0.8563031603670392,5,71.26615433931241,655.4715426939791,5.397464942811416,0.0011504579656621528,0.9888831241244573,6.866694589519288e-06
33,0.00018611476626696896,500.07038994696654,203.13788829365822,0.24002097745936846,4.537870569972918,3,5540.846327026194,11287.459869346145,2.865786744024655,0.841220856546248,0.17611071504071416,0.0005228134585391587
34,0.0002225923436697472,4829.5662624841725,13.419235887422726,0.09958255722747349,1.436578666807477,5,60.82804846057534,442.6153705939135,8.524411285990192,0.1435669916590312,0.9788762974934226,1.0543377778705053e-05
35,0.0001348923098994981,3720.8301377433204,15.892597678447542,1.4241600919686228,11.360062921962339,5,13533.54228462331,672.154776391778,2.6747829236342286,2.1716730553353882e-05,0.14029262698249634,3.293117364166429e-09
36,0.0005433986083930138,321.864016006285,42.112376745889435,0.45318667570950955,3.3379346756036634,5,873.8638780008902,1399.6064653370104,2.709252887644725,0.0029570079060238707,0.3460347199171454,1.6104884258404865e-05
37,0.00038953406718696045,417.0859932478513,11.13171211821325,0.5000584844633755,0.9043859723820793,1,0.931165818929518,132.41049729875655,9.344702253949439,0.004821658905551288,0.9992154032960658,7.595874607068141e-07
38,0.00026031327634923405,680.5297927597909,54.89892677947407,0.253811552634719,2.4684179816774288,5,102.30568152585771,967.6408010686619,3.861757348872477,0.0036867749225973617,0.8992752478924626,2.0882800970931466e-06
39,0.0003766529246905344,357.8053606112572,77.10968101866183,0.2150301909284681,2.2345832240337065,3,3754.2673920595844,4625.390510763661,3.380136849056709,0.9678216164031654,0.057752964059371,0.07619901460688816
40,5.379548823042566e-05,653.266448088275,185.7214213179428,0.7000064452365595,4.568779979599232,4,2694.1207539706897,2296.4746685037285,2.8029485686165887,0.012959264604371298,0.6694784848339922,0.00015435878762246752
41,0.00013249881071730301,1021.1631016847222,15.797037740651037,0.5531105420766032,1.1822101553848705,1,139.29512616464743,879.4223788041803,7.683841751819704,0.001517430145965298,0.9591382689896691,3.2462631417702373e-06
42,6.182801696231062e-05,6649.762928605367,63.5961569982406,0.15904606404415242,4.158582088521122,4,1304.363491759197,3393.1187480468475,2.484510910619161,0.9256505178118732,0.46439146366007505,0.26654998504116406
43,6.217120568458874e-05,598.8509385345742,12.2729905257309,0.1451313718170128,0.06631621387921127,1,0.01,20.01139845532783,9.685606480344553,5.126792398870461e-22,1.0,0.0
44,0.00010320883069582523,1205.9180086484623,182.88414996008055,1.777374633536306,40.4566281968217,3,97494.05397652538,8520.921338011112,2.7798443840507163,0.977203642911931,0.005691648213922316,0.00010262989627775801
45,0.00018383093170557546,5648.918824503618,73.86228684229835,0.45802196836731773,35.13119969309195,4,153014.49036403996,5572.71101572676,1.5319537197139659,0.000759061160664007,0.0014207551919114478,4.230088138786995e-08
46,0.0001601679641335766,5419.712395726514,103.03128997119498,0.9785953800699677,87.5234028818555,5,238958.62678171686,6879.1104683918975,2.880791563821578,0.993681206947023,0.0010439458743380621,2.887471205488196e-06
47,7.712124727446967e-05,3943.2211582623445,19.9980823014426,0.20523727357786362,1.2481585853543233,1,387.1097382852894,486.49551205820177,8.33010331587278,0.9684764626863918,0.9162573072312917,0.20855742284367665
48,4.305123416421606e-05,615.8917681990065,14.840611043870961,0.5209316796522875,0.2049852243463949,1,0.01,20.00358763241152,9.685631661220786,1.422144718065121e-23,1.0,0.0
49,2.4466690867045456e-05,2352.1036798404466,12.0536290169615,0.8626145305597213,0.598365143036056,1,0.01,20.012315817742856,9.6856039969187,1.1362798497447979e-20,1.0,0.0
50,0.00012724566165659904,341.8237435828689,11.356631487089068,0.09612981576889654,0.04748460766089103,1,0.01,20.025341358896807,9.685560559869941,8.038339871183963e-21,1.0,0.0
51,3.4506299787078725e-05,7336.500692271103,35.4073283481314,0.17858958590575053,1.6007984040161403,1,143.31974019798963,690.7820231330137,8.056267730452207,0.9225434677037236,0.9909291266457841,6.088860565729436e-05
52,0.0005836465848237989,758.9927955470775,63.8008327753748,0.2505035917730306,7.079912770296418,4,10053.20091474046,3971.520200506066,1.6913597909740732,0.0201321479551326,0.0069126889166798815,2.5698633747447297e-06
53,0.00020422001120981134,694.2750057082634,59.60790644005567,0.3040750497620927,2.569889687241307,1,6.880035225051078,707.5263683312386,8.04726372594687,0.004557713986228415,0.9982332034259852,3.1081076388739944e-07
54,9.717789261920467e-05,1509.671876709502,21.79006104225662,1.8725934371131914,5.986210514454877,1,10775.679405596404,767.6250632124645,5.414484379464158,0.8436267947835827,0.18232097864231672,0.001481505312026325
55,0.0001043302350454119,1273.4534354229154,227.00643420975592,0.6119283538166095,18.455762757182125,5,98196.87524378081,13706.48724810216,1.4420117287312553,0.9996808629449151,0.003927291885919306,0.002005348788821552
56,0.00010814418536367967,4331.729066575433,97.25719476444308,0.23916513359282507,10.89642576589138,4,98555.73220832123,7408.774326094559,1.4341206578672123,0.00014386160779436538,0.0037470683998387442,3.082757493054275e-08
57,0.0003521350824193969,2129.8179303007537,196.0860002178484,0.5288265824338972,77.76991770111954,3,28432.760670970096,12516.172057843425,2.5732053380811175,0.9992551279213364,0.013436922857650153,9.235860965894444e-07
58,8.893632472039973e-05,523.2479782837452,47.977007857460336,1.5082547298756814,3.3673991074892924,5,944.7394551865489,770.1943566640492,5.120543161175665,0.6757356976526471,0.8313027592253331,0.00021931279117842805
59,0.0001571692875225195,1071.821539738914,36.953377571699946,0.11053917613210991,0.6881142122401793,1,2.6980663610832685,333.0878893389297,8.820438809081597,0.0013014104893275368,0.9992191136337052,1.060104289853291e-07
60,3.0019050198748626e-05,2441.7075287405087,47.04083868638715,1.1634797057531134,4.011663138272866,2,12325.544340338707,1219.75121068651,5.5417605804133245,0.9973322578085985,0.33873191067941155,0.02808334495573225
61,0.00012123153686002984,567.8417277757917,20.916943482440306,0.14904998880807616,0.2146214303530291,1,0.01,20.0610115942017,9.685446512175405,3.908215258837163e-20,1.0,0.0
62,3.3051245954615316e-05,2428.0256653990264,16.880730264297092,0.22621245346879013,0.30644239618489294,1,0.01,20.006841447656278,9.685621211886723,6.451082940091007e-20,1.0,0.0
63,0.0005747848554632042,600.8090568712093,75.72303099438292,0.7536439863716153,19.707703281916757,5,4227.615370405291,3072.874355077532,1.9495492375824008,0.9864547723399669,0.14176391535087043,0.0007186939147364638
64,0.00034977424902135986,304.71143172164994,138.32818091758637,0.1039683751244334,1.53281062800325,4,1809.3485889611873,3344.1583700525616,2.0232793071242194,0.0023933110241977675,0.18947931933908685,6.77472899551988e-05
65,2.51971616353127e-05,3715.9548349187585,75.44136828874746,0.5707701734298744,4.03174332477454,2,302.2629908443691,1196.851067680377,7.280787466047778,0.9858573433850626,0.9858343894368302,0.0019206374388263652
66,0.0003683763552023363,622.3822643469603,21.44726557750128,1.8372360444600873,9.03411972341482,1,10141.114191466655,872.9310060671613,4.870580530139796,0.9879535641397419,0.01325214813873421,7.502634584745691e-05
67,3.362438721256036e-05,1977.461205150516,88.904288577964,0.6029093039764755,3.563994681103882,4,47332.23033006538,2694.7772186765537,1.9392095417180648,0.018789736359666222,0.05301864832462441,0.00021881358929397329
68,6.0913350932819375e-05,603.7100064080093,51.49561621669104,0.10514145594294672,0.1991063503138843,5,0.01,20.019990130619316,9.68556165623493,1.8134612117071772e-16,1.0,0.0
69,0.0001325581821198298,2679.2525972779063,13.68678849888991,0.5527940997352926,2.6871082054944084,5,4392.830590668406,706.7439710827013,2.9573877968841105,0.016174098263268034,0.291676741903995,7.50552430742529e-05
70,0.00018494207126591041,1624.8327679796907,233.91524078170556,1.3100314086652594,92.08409274250673,4,200704.03269726937,13710.65015087344,1.2569142367049182,0.010480561412408195,0.0010765654102691214,1.6275564067843032e-07
71,5.6426669458563026e-05,2677.5941397707224,14.814283283752081,0.6477230374966179,1.4497701543761747,1,15.622330361522659,445.67759335994657,8.561539676250776,0.0007563188760200139,0.9981485936744496,4.364346098587978e-07
72,9.768671597042234e-05,593.2319110486097,44.04212051092275,0.37930890326638467,0.9681023445441695,5,2188.8141809512194,1092.728256034189,6.151824595706813,0.0010798120500565096,0.4761906132633894,4.941222373391236e-05
73,2.4327086887695375e-05,537.1258744957928,46.91546721036985,0.6097462338096102,0.37379316187963574,1,0.01,20.00934904016559,9.685613483519102,8.083097095484459e-20,1.0,0.0
74,3.2586631832007296e-05,1555.6433174705687,14.057007839562315,0.1570562677157486,0.11191741263806285,1,0.01,20.00964628959612,9.685612070229977,3.40557013119158e-21,1.0,0.0
75,0.00023550644716719102,2146.4741905674955,148.855405131695,0.17907638551985436,13.475081503126965,3,4095.563056267681,4937.465064475229,4.008181002399561,0.5800178862015497,0.45450639606793664,0.00016350986268670383
76,9.846188685269796e-05,569.7992640639985,47.13158266014447,0.41480663455592165,1.096851302924833,5,107.72707888475216,716.9638209644593,4.108483333353771,0.0026709431841303783,0.9512145017439488,0.00011596535105625712
77,0.000372150528944624,492.2235292901146,152.09783946842865,0.40648786497518946,11.325350214293683,4,10606.449403451643,10385.426259684977,1.352733213712992,0.0010606438165683054,0.021650692101017797,3.698918058228416e-07
78,4.7769855825227455e-05,319.49938287475936,65.9699389216393,0.4025967398336639,0.40535943866609436,1,0.01,20.11954848886868,9.685262090043885,8.445110330614937e-20,1.0,0.0
79,0.0005702633962501177,6445.587240586899,24.87153214991402,0.1192046190458426,10.89766895768504,3,6355.274378336521,2399.814987107052,3.9109978852884826,0.9790032849370096,0.03663415115560073,0.00022400511137246365
80,0.00016875159259231202,795.8305589481138,81.43784569065694,0.8907573590657771,9.74213598310775,4,11674.992808885549,4559.414548675248,1.7142009793557578,0.009280408944520384,0.11937902295730131,1.090707867105557e-05
81,0.00013003990298449952,2933.902438041982,14.749358674231033,0.09661353128840657,0.5436675324071888,1,4.789625961151994,369.6597740185944,8.73313882181697,0.0005964871602130413,0.9986178937870129,1.62011168917094e-06
82,0.00023010605878238819,870.7975236196473,18.645646703453746,0.15413190875863056,0.5758577910368594,5,7.3988894562870104,233.89008160406834,6.609734612718747,0.0006710509769666664,0.9937649420065936,1.3929428218019646e-08
83,0.0002568413121324119,642.9146212346302,29.858329355355988,0.08557811305634304,0.4219358171353311,5,3.7869145092393723,487.68232484175684,8.470613830154765,0.09393619402469926,0.9974931766708758,4.393614632265679e-05
84,9.878387880396216e-05,956.4313159138917,54.04022010228661,0.2651195803627283,1.3536262737600866,1,238.647600620531,465.56301411622445,8.30456367058788,0.9855645745523739,0.8764239196564602,0.40320478039043167
85,0.00025057720467348474,1185.0249952259937,42.18996800169807,0.7097277980114769,8.891398652519358,3,10185.192518499307,2271.0318812668224,4.029006239139967,0.9744380147580833,0.07063610708750884,0.0006327895457521471
86,0.00045639440620491106,5662.419005484167,100.07985763729542,0.8226448336281049,212.76557887317222,4,191017.43710825662,8336.233067577452,1.388619826738312,0.0007327112515648763,0.0004589652931946521,2.9443285645427377e-10
87,7.86347005267632e-05,1828.6818518327998,29.140401647181935,1.3943484408014737,5.842776056270035,1,37676.706285288376,843.584176867276,4.918989686477174,0.7585715781216923,0.014008103482750374,8.421117661334004e-05
88,0.0003966134188585232,3354.5187485149136,11.27773014344574,0.14684365112735712,2.2033043917513586,5,4567.329276318741,646.2789316386582,2.615376600086732,0.0014162680855052362,0.03747176220648882,4.503489540573898e-06
89,0.0005788638284894489,628.2595549427616,93.8053007794469,0.19417533331674972,6.624253663417709,5,696.7762998135779,2991.354978496555,4.193701732692097,0.0038467596541270858,0.5762193418178704,2.297846961161471e-05
90,0.0004481592900755497,6171.213709780058,223.88311754564728,0.35481731524124965,219.69953669265067,4,342358.6032376876,19728.90533979696,1.2024845570073173,0.006848760120531191,0.0002605981259341653,8.045042480222386e-08
91,0.00023696398070827848,2252.0645694723853,126.20646735168673,0.4658728601685052,31.377056266905807,3,34975.849287615245,7911.13616250396,2.8347173395857914,0.9768322404717191,0.01572890929106599,7.846405532416634e-05
92,3.146993789394766e-05,427.1373864499573,160.1580879345967,1.7968750466005055,3.868389757718451,2,4791.983931204652,1643.5931257948732,6.178780390422279,0.418920116707273,0.7003671447914962,0.0013300057108950635
93,0.0001066032793727196,1511.7836656735724,15.12454111030112,1.5853901111856468,3.864368782891641,2,68.80334262249879,1054.8217290045618,7.481044535936755,0.9538908238705877,0.9877491470630091,0.0017623637922017234
94,0.0005460647505163365,6790.917359586836,28.610512027419272,0.27153498468131737,28.808723200397473,4,34572.50023957678,2701.595510619196,2.1200965873118123,0.00017567692915709392,0.0021219183281641386,5.239547405831423e-10
95,2.671386540714208e-05,568.0393595573614,72.5267708212212,0.7969109497060786,0.8770478700083015,1,0.01,20.052081732403796,9.68547713449567,8.087005808972992e-19,1.0,0.0
96,4.391861033966152e-05,596.3518442422514,12.756886909754103,0.1298270707579576,0.043377160600044845,1,0.01,20.006325497725935,9.685622558162,3.45152940611829e-21,1.0,0.0
97,0.00013321286029860762,5881.702279607415,55.36676514209903,0.6846221478663953,29.6995101167595,3,116537.04776515791,4044.559048027765,3.33770140090311,0.9113677669691657,0.0025772876154760657,5.221155506694321e-07
98,0.0003267047482959524,311.0355895080424,33.2552797393728,0.16074842542121281,0.5432163892844663,5,0.01,20.079436995832207,9.684954423144871,1.557528345809869e-17,1.0,0.0
99,0.00011248147377364816,354.97910884299245,125.55281313374307,0.14806301705072644,0.7422613299242927,5,439.9212159636483,951.1003982589124,5.533835565599017,0.9510772830179667,0.7691659584673725,0.003146656271351776
100,3.8003909345289635e-05,559.8796108554504,13.245370051483146,0.5106834418545059,0.1439258484960205,1,0.01,20.003006292800585,9.685633584738332,8.212685432261828e-22,1.0,0.0
101,0.00023122917430836029,2362.044759630363,14.446197353213073,0.37493221772006347,2.9582648664029825,1,120.6162319226151,447.17367406775213,8.444295530201769,0.3018152197067316,0.9527211568176249,9.026899211543635e-05
102,4.6561179323969916e-05,7075.449781011634,13.3035492648972,0.2455693631477546,1.076266272543861,5,19660.747356420416,772.6182226100822,2.6339177069262742,0.0003358393171095686,0.0821744158065863,6.126943165755827e-06
103,7.457492817810524e-05,467.841317556649,110.50299056147281,0.8134380157320568,3.136100086898628,5,558.0538062859849,902.4456445851947,4.987907614951763,0.0008790520977687045,0.9015774870927367,9.440835987727783e-06
104,0.00023829613356216462,1067.0926534220052,245.3208142908475,0.5969563630496129,37.238836996803705,4,24619.819805883806,17249.621302354008,1.2266526402633398,0.9993332819517429,0.02919139515808389,2.164463962648218e-06
105,0.0004987668138975872,820.1049862550841,66.86031975658925,0.2690833326407664,7.359058392117674,3,5311.131429725902,3714.259780343663,3.522030678126378,0.9301655980752913,0.06805817213207314,5.810211099435007e-05
106,0.00043865936913988087,6279.710673339118,26.295874725658308,0.16158957560142498,11.704908065769663,5,8517.500515886766,1988.3821686441995,2.565458564814572,0.9985986354104908,0.045830236752735294,2.25995260234832e-05
107,6.133073673344028e-05,1496.8620605990986,26.766116665848212,0.4989044179439119,1.2259215486826436,1,24.586604901924005,201.61017386965676,9.149455287874979,0.01205834350391242,0.9975356909229439,1.7115969518019203e-06
108,8.40759455596778e-05,2945.7833249816526,18.2337095256803,0.8868484522051949,4.004949129595294,2,244.57847776794935,1824.9825122758898,6.582619073821189,0.9686368449369033,0.9697272315801471,0.00024490021788034115
109,0.00032522206521125465,6536.386647487665,119.92699417063947,1.1435299658400662,291.5293174662191,5,171754.31004404835,8792.42869895202,2.729899435842356,0.9995642842544333,0.0007181391016900604,1.689097838025954e-07
110,0.0002770457975149026,476.14902617101006,64.1693086223528,0.1689789093769438,1.4303895547515708,1,180.55033380814163,376.18633708012936,8.510729491845431,0.00019422821135945878,0.9092466032206951,1.5375883222358058e-06
111,5.5179762306354117e-05,2628.9841259884893,51.783324079058914,0.5632076544170795,4.230836700559676,1,264.1658597842337,905.0304998225464,7.683442516365961,0.9293147968085059,0.9815445374022584,0.00011907753138702555
112,0.00011949702229954844,460.6055906424086,60.02027453043749,1.5590517717624255,5.1504455833728615,3,2384.6773404741575,2464.4727763788887,5.196319987568428,0.9847484668944231,0.5845822304293881,0.00436446121251805
113,4.6262071474393493e-05,632.9723981709175,17.59188577043325,0.16023478326940188,0.08254277041347213,1,0.01,20.006552203704306,9.685621995693007,5.346769454930764e-21,1.0,0.0
114,0.0002980717900374751,1197.1970032221639,172.51119703038154,1.9884228937535897,122.40877173691864,3,146759.84289551617,9967.334015493367,2.6725433180135667,0.9999037286488021,0.0009135736242861453,2.255252044639676e-05
115,0.00016347397441416985,5002.951421384853,113.01463163205392,1.7463280976221787,161.4118528365142,3,286493.5493075386,6913.197464290953,2.901666158626122,0.9350787088245469,0.0008544944950628018,6.2214317228827e-06
116,0.0001059745027265517,5560.882642932839,69.80491429817684,0.15735481180824368,6.47308251680849,3,21526.86718441763,5796.543382572424,3.1439625848941377,0.9797431889207386,0.06499572151918609,0.0007787752876389255
117,7.612307293447655e-05,2941.0411798985706,33.15394867505869,0.4114136460612991,3.0537351666050574,1,263.0686667847676,892.6432759569693,7.663450774763074,0.09842485611232887,0.9662930395267268,4.489460802272563e-05
118,6.293767860430572e-05,3922.538631223764,13.972509357221217,0.14893130083001532,0.5137340384987417,5,1635.785875127578,250.9440333605113,4.242334621578304,0.006476276744229492,0.6677424535214785,0.006476276744229492
119,4.359861917256911e-05,3020.0664807504813,19.085131954278317,0.15944938981727805,0.40068885843878854,5,0.01,20.049331751840683,9.685472761514697,3.062966495921788e-21,1.0,0.0
120,4.1644133903730995e-05,5645.768070583565,157.92638955360653,0.2221111823318496,8.247114007854723,5,117313.08225110479,8967.541243750757,1.9093715248786567,0.9209206371186589,0.009698586429273357,7.230776744302888e-06
121,0.0003233695204057724,1299.9233979358894,135.378386765528,0.13309554865088696,7.574076875234943,3,8175.442917795015,8370.134833756118,2.862914620673264,0.5729564697543984,0.05707359371720679,0.00019602305650281187
122,2.48255041512995e-05,928.8884752526209,75.6181003653759,0.3656506765231831,0.6376080562504801,1,0.01,20.02554867528545,9.685561662669398,3.463017214330901e-17,1.0,0.0
123,0.00018109670244331332,5358.005897220171,73.9626425302173,0.6339971682764425,45.500216904708736,4,191458.31920843193,5619.970811064822,1.8541565943811087,0.9173244311337838,0.0011525696006455103,3.319369327618357e-05
124,0.0004090379898202716,1846.0362732402755,118.50908240898129,1.0992257217998367,98.36540706669201,4,107177.78689983043,8353.250033072558,1.3895910604411292,0.9678058028145907,0.0009121409243501898,1.6077995358199228e-06
125,0.00012407329154496535,2350.0558447354065,22.412917081445332,0.0824886349220883,0.5390747466712739,1,270.90093275441,620.6113342411226,7.995615083604189,0.05377682601100055,0.8944393573371696,0.00015297800207665768
126,3.7556650785907854e-05,6184.0168384579065,237.95482116378537,0.7682356603451589,42.45672496168818,3,634032.1641083072,16261.543289770978,2.444883042147802,0.9595840336547394,0.001679110688264964,9.620494738116174e-05
127,2.8240976768248062e-05,5409.8661119205135,29.317909040299945,0.16683669184369784,0.7472927920803397,5,58.55562227692136,655.7305958433748,5.973175204368976,0.021180708390281144,0.9953176082983926,7.818683874606665e-05
128,8.756262261520151e-05,794.0378758294911,31.291675104958454,0.2928904723438052,0.6372268055061799,1,0.01,20.016711450751465,9.68558669716281,5.668903920165918e-19,1.0,0.0
129,2.604569174038315e-05,1184.640374026233,19.28899388719699,0.5204903242941412,0.30977378489426854,1,0.01,20.016860023446334,9.685589555239817,2.2567389020407902e-20,1.0,0.0
130,0.00021196575900869638,900.267710016463,124.61692857093006,0.1493887835463556,3.5524863510358524,3,7641.431115313339,9226.581903859667,2.836470889515461,0.00875427249736149,0.04982758862770507,8.341896405451143e-05
131,0.000347025265431207,513.7922471177454,73.52974644134319,0.2569077630380337,3.3681307142656722,3,755.9180279346526,2020.951291749796,5.477915450324912,0.801966553997819,0.5348517573088993,0.0017471582997405513
132,7.093404043903077e-05,731.5566399397704,34.0344873461802,0.5389027291507521,0.9517705246159646,1,284.039297062339,626.284040309066,8.045680664137457,0.1895991331203937,0.9304233748559353,0.0004249626336452121
133,0.00016628106603803146,2034.3368403624572,182.21177672658516,0.20881604967226144,12.870813062254081,5,5619.4669085461455,3546.7478997949916,3.3119494693412523,0.9806566193163352,0.4282152003427082,0.0011254046498974414
134,8.299973239318707e-05,1005.5388467423728,86.35325615943957,0.7460352416642149,5.376672788419898,3,4107.079012725957,2446.3035696090296,5.154408256853264,0.9840232635922685,0.5542333834630667,0.0009268142116960918
135,3.275318832849062e-05,1174.4040416910846,91.3938962655498,0.6726498551180651,2.364707152260681,5,3500.7981398037173,707.4436155305486,3.765747627035896,0.13575740988194446,0.7499618682319733,8.58401052562305e-05
136,3.367677227651507e-05,453.7083943239423,10.060409172907313,0.3601699682717734,0.05536437694162243,1,0.01,20.011544253361077,9.685606443463803,5.7249496422397575e-21,1.0,0.0
137,0.00020494382516325242,2256.585584401078,49.78593213318365,0.11977024991572455,2.7576696902357622,2,2655.986711133645,1742.4275709568358,4.947856370867826,0.918800084368687,0.29392288962933255,0.00514127993149088
138,2.8817952404321267e-05,1389.9659070519783,93.58819116228713,0.45467909585799693,1.7044854918961378,1,127.3008359750864,428.9019209437655,8.57940184142492,0.5930187621545437,0.9909467017559375,0.00032555461152148615
139,2.400319887732539e-05,1355.994935152122,116.56023836894664,0.08428080913540198,0.319746879038515,5,0.01,20.161374692191192,9.684898724875465,9.89389337344373e-23,1.0,0.0
140,0.00026512913077165784,1319.8003916031175,232.71952270494486,0.08031273755175297,6.5400783016067985,3,7451.334898571142,10643.94900886573,2.7756921910010646,0.007790273417624943,0.10385498954843715,3.0461525328898907e-05
141,0.0004423659564394532,4274.551981280322,26.325605451227887,0.8503078754499869,42.32791433053274,5,25637.582533378976,2114.130285285571,3.9695581132049798,0.9903611999965358,0.005694760265479007,3.622517797323759e-05
142,2.5907317478320323e-05,315.06353702194724,135.56731165250636,1.0884109800435182,1.204393740394385,1,0.01,20.010687992479845,9.685608758170185,1.68175754635097e-19,1.0,0.0
143,0.0001869551219741389,5434.077220054622,185.75875530629727,1.77632089934926,335.2230641145392,4,562347.9696463094,12305.538576411223,1.2804845196816512,0.00970308679617165,0.0003805037911657764,2.536199123011167e-08
144,5.435476595843721e-05,3624.1208039829958,20.473487640971054,1.6989852185811507,6.852068988805356,2,2658.9244315455994,1542.2606276477186,6.3367341836874544,0.010509764536194462,0.8017387062616173,3.991814631829738e-05
145,0.0004321895164381243,2485.334676836024,101.76303144352951,0.17880098641611233,19.544251996912763,3,50830.27062850116,8579.216534548808,2.7645237086904264,0.8445698329961394,0.0018175770830065367,0.0008219373860018679
146,2.5114854321580266e-05,7318.682738658128,15.787353050370395,0.8682676787524467,2.5195706480495423,5,36481.698561296296,973.9843174714161,5.10392079328104,0.794002349770402,0.1203183352022407,0.0031153490156945493
147,0.0004805500840229492,313.66212788927015,52.359628686471204,0.11287672624002988,0.8908440938927082,5,5.586886544223795,434.67024610921857,6.852956548673969,0.0020799619530704554,0.9914212259148292,2.1066417008181715e-06
148,0.000170625024142941,1696.5172490711113,14.217669453690482,0.0896062959408231,0.368780495758561,5,0.01,20.038470823946405,9.68534100875539,2.0769418238232834e-18,1.0,0.0
149,0.0002910046491240433,1730.673778135329,83.90264764218145,0.0870157789547631,3.67695926843356,2,2692.349079295349,1829.5298057177838,4.904589952168172,0.01821111285382741,0.3501351045531014,9.981015365855357e-06
150,4.717528161094974e-05,1660.7669692677769,12.809623355749354,0.08745957121726548,0.08777420489490415,5,0.01,20.03538179085745,9.68552177632605,6.699206431702196e-20,1.0,0.0
151,0.00015055641398039522,2266.0623132831197,21.974562278543736,0.09872961570687351,0.7401824602592544,5,40.39513377422176,207.10958248259698,6.4427362873299066,0.00047307083827064086,0.9604772887640357,0.0001460859716866167
152,2.6757619115517365e-05,610.6140103395988,69.35779739643328,0.23253744752088917,0.2635132310235977,1,0.01,20.10871481171145,9.685296846246292,1.2786864313265202e-16,1.0,0.0
153,0.0004948174164133873,1080.0325316683018,24.600473846221266,1.3987303845619203,18.38905009984375,2,5739.135536989284,1651.4047142675115,4.415009018469429,0.006339162891275608,0.1281649738676595,7.522387093195068e-06
154,3.479562786478536e-05,1467.4934887739382,33.418250139264124,0.9385965335032831,1.6016348563748624,1,28.977818682463408,385.88538320795317,8.692457059831288,0.16124724828899167,0.9975215378615935,0.00016958936634306682
155,0.0004554315166194643,668.9170608974581,20.149929239532483,1.2060416848735405,7.40339972056388,1,2515.2341833747714,860.1865752382802,5.410401077957125,0.8184419806808654,0.22802775007467016,0.00012117578452052906
156,7.607997504919323e-05,684.2233996097474,75.53388053850439,1.0900711841147523,4.286126062837484,5,12909.808719326116,1454.296172893934,2.3537620522295826,0.00037084718223653033,0.14125637650072614,1.01928440740761e-06
157,3.722390253121304e-05,361.4739760086802,118.69387817916963,1.278273232070606,2.041507375066151,1,5.077379609987631,278.80287795433594,8.9540072467544,0.018625431770413207,0.9996437561161126,1.1554171068340301e-05
158,0.0005275194201996024,3303.622021892486,14.478009162918543,1.1644851259226852,29.38133992122146,5,23748.04793584077,1313.5798610755094,2.2198452234024897,0.00019177468180436763,0.0032026942084909626,4.4711144086445346e-09
159,2.8701397485166182e-05,664.4250832412127,57.40463644422786,0.2711618735525242,0.2968415287052262,1,0.01,20.020488791815776,9.685577941959064,5.680276437616745e-22,1.0,0.0
